PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
35984,108614,11327,0,9,81,5,
87799,108677,11405,0,9,95,0,
87201,108667,8156,0,9,90,5,
87232,315,11327,0,9,106,2,
88384,108668,11405,0,9,24,9,
85503,108488,11405,0,9,7,3,
86098,108716,11405,0,4,78,4,
35980,108698,11327,0,9,80,6,
87950,110032,11405,0,9,95,0,
87565,108678,8156,0,9,83,4,
87376,315,11327,0,9,95,6,
87846,315,11327,0,9,95,4,
85895,108691,11405,0,9,25,3,
86746,107275,11405,0,4,75,9,
35950,108690,11327,0,9,78,6,
87917,110019,11405,0,9,101,0,
86050,108687,8156,0,9,83,2,
85967,107315,8156,0,9,104,4,
86842,315,11327,0,9,98,3,
86905,107271,11405,0,9,28,3,
87867,108694,11405,0,4,77,11,
35964,108670,11327,0,9,81,7,
88808,108679,11405,0,9,99,0,
104390,108694,15833,0,9,91,0,
87121,110029,11405,0,9,87,0,
86995,108671,8156,0,9,81,5,
87042,315,11327,0,9,105,6,
87218,107256,11405,0,9,30,8,
86634,107289,11405,0,4,74,6,
36026,108678,11327,0,9,79,4,
35919,107294,11327,0,9,97,4,
86487,108673,11405,0,9,93,0,
85865,109867,8156,0,9,73,3,
88860,315,11327,0,9,104,9,
88264,107301,11405,0,9,27,5,
87661,108700,11405,0,4,74,5,
87655,108675,11405,0,4,72,10,
35972,108678,11327,0,9,81,5,
88013,110069,11405,0,9,99,0,
86655,108697,8156,0,9,83,4,
88557,315,11327,0,9,103,8,
87205,108682,11405,0,9,29,6,
88099,108628,11405,0,9,7,5,
87196,108650,11405,0,4,82,7,
35950,108686,11327,0,9,83,5,
86793,108650,11405,0,9,106,0,
87180,110035,8156,0,9,74,2,
87834,315,11327,0,9,105,4,
87626,315,11327,0,9,100,8,
86303,107286,11405,0,9,25,4,
87512,110043,11405,0,4,81,3,
35931,108667,11327,0,9,84,4,
87294,107305,11405,0,9,97,0,
86360,108675,8156,0,9,84,4,
87753,110081,8156,0,9,103,3,
86169,315,11327,0,9,107,3,
86267,108697,11405,0,9,26,4,
87505,108682,11405,0,4,73,7,
35970,108667,11327,0,9,81,2,
87496,108667,11405,0,9,98,0,
86813,108679,11405,0,9,87,0,
88712,108614,8156,0,9,89,7,
86698,315,11327,0,9,104,4,
85917,108694,11405,0,9,27,1,
86702,108616,11405,0,4,78,4,
35984,108488,11327,0,9,83,5,
35927,110043,11327,0,9,95,9,
87276,107288,11405,0,9,94,0,
86964,108679,8156,0,9,75,5,
86049,315,11327,0,9,108,5,
86043,108689,11405,0,9,26,5,
86923,108583,11405,0,4,74,3,
87488,110067,11405,0,4,80,3,
35870,111482,11327,0,9,84,5,
86946,108696,11405,0,9,89,0,
86586,108666,8156,0,9,84,2,
86811,315,11327,0,9,102,6,
87531,109905,11405,0,9,31,3,
86980,107226,11405,0,9,9,5,
87233,110058,11405,0,4,73,4,
35899,108633,11327,0,9,87,6,
89455,108587,11405,0,9,105,0,
87881,108678,8156,0,9,84,6,
87355,315,11327,0,9,102,3,
86490,315,11327,0,9,95,3,
88200,110000,11405,0,9,28,5,
87074,107292,11405,0,4,85,5,
36016,107265,11327,0,9,87,8,
86905,110093,11405,0,9,98,0,
87306,108631,8156,0,9,84,4,
86211,315,11327,0,9,100,2,
87557,315,11327,0,9,102,6,
87492,110057,11405,0,9,25,5,
87215,110040,11405,0,4,78,4,
35950,108488,11327,0,9,83,4,
87041,108676,11405,0,9,100,0,
86180,108682,8156,0,9,88,2,
86027,108488,8156,0,9,107,4,
87682,315,11327,0,9,106,4,
88296,108689,11405,0,9,25,7,
86809,110053,11405,0,4,81,3,
35853,108688,11327,0,9,86,3,
86679,108682,11405,0,9,101,0,
86246,108707,11405,0,9,91,0,
85873,108712,8156,0,9,88,4,
85919,315,11327,0,9,97,4,
87073,108621,11405,0,9,26,5,
86835,108495,11405,0,4,76,3,
35976,108688,11327,0,9,87,4,
35926,108595,11327,0,9,94,4,
86363,108679,11405,0,9,96,0,
86484,108675,8156,0,9,83,3,
88689,315,11327,0,9,97,9,
87265,108654,11405,0,9,27,5,
85992,108676,11405,0,4,79,3,
87989,110046,11405,0,4,80,5,
35972,108670,11327,0,9,79,3,
85908,108687,11405,0,9,95,0,
86938,108663,8156,0,9,79,4,
86431,315,11327,0,9,106,4,
87286,109874,11405,0,9,25,4,
88195,110036,11405,0,9,7,8,
87091,108680,11405,0,4,78,2,
35954,108667,11327,0,9,74,2,
85335,107292,11405,0,9,96,0,
87370,108583,8156,0,9,82,10,
86668,315,11327,0,9,107,5,
85826,315,11327,0,9,98,2,
86657,108662,11405,0,9,30,4,
86701,110073,11405,0,4,78,3,
35871,108567,11327,0,9,86,3,
87355,110074,11405,0,9,93,0,
87186,108689,8156,0,9,90,2,
87480,108676,8156,0,9,105,3,
86819,315,11327,0,9,103,4,
85223,105865,11405,0,9,24,4,
88618,111494,11405,0,4,77,5,
35934,108686,11327,0,9,82,6,
86841,108643,11405,0,9,103,0,
86519,108692,11405,0,9,87,0,
86256,108681,8156,0,9,87,2,
87222,315,11327,0,9,101,4,
86427,108672,11405,0,9,25,3,
86516,108674,11405,0,4,75,4,
35968,110025,11327,0,9,81,6,
35935,110063,11327,0,9,99,10,
88327,107292,11405,0,9,102,0,
86224,107299,8156,0,9,85,5,
85904,315,11327,0,9,97,5,
87839,108637,11405,0,9,23,7,
87522,108675,11405,0,4,79,7,
88043,110078,11405,0,4,80,6,
35973,111480,11327,0,9,82,3,
87202,110055,11405,0,9,93,0,
88402,108562,8156,0,9,87,6,
87364,315,11327,0,9,107,4,
87534,110076,11405,0,9,26,7,
87407,108699,11405,0,4,77,7,
88741,110001,11405,0,4,77,7,
35989,108665,11327,0,9,81,3,
88531,110046,11405,0,9,98,0,
86978,108696,8156,0,9,78,6,
86462,315,11327,0,9,98,1,
87973,108687,11405,0,9,23,5,
86793,108610,11405,0,9,8,4,
86711,108655,11405,0,4,74,5,
35936,108590,11327,0,9,78,3,
87352,110025,11405,0,9,90,0,
86957,108676,8156,0,9,83,3,
87346,315,11327,0,9,106,7,
89326,315,11327,0,9,102,8,
86454,108692,11405,0,9,26,4,
86718,107271,11405,0,4,78,8,
35950,107245,11327,0,9,82,4,
86313,108684,11405,0,9,99,0,
87181,110061,8156,0,9,82,3,
87283,108676,8156,0,9,104,7,
86726,315,11327,0,9,102,4,
87658,111479,11405,0,9,26,3,
86917,108676,11405,0,4,80,6,
35885,108685,11327,0,9,82,6,
88129,108682,11405,0,9,96,0,
85418,107309,11405,0,9,81,0,
85933,107099,8156,0,9,79,2,
87571,315,11327,0,9,106,8,
85592,107309,11405,0,9,26,3,
86929,108644,11405,0,4,81,4,
35899,107258,11327,0,9,81,3,
36103,107309,11327,0,9,94,8,
86947,108691,11405,0,9,103,0,
87158,110068,8156,0,9,85,4,
86238,315,11327,0,9,99,3,
86546,110058,11405,0,9,26,3,
86698,108672,11405,0,4,80,4,
87393,109957,11405,0,4,85,3,
35917,108673,11327,0,9,87,2,
86871,108524,11405,0,9,96,0,
86526,107286,8156,0,9,93,5,
86936,315,11327,0,9,98,3,
88607,110067,11405,0,9,24,9,
87903,108667,11405,0,9,8,7,
87816,108639,11405,0,4,81,7,
35872,110067,11327,0,9,83,5,
87146,108682,11405,0,9,98,0,
85938,108495,8156,0,9,77,4,
87333,315,11327,0,9,98,6,
87374,315,11327,0,9,102,4,
86676,108684,11405,0,9,24,3,
87310,108691,11405,0,4,84,3,
35904,108626,11327,0,9,82,5,
87330,108676,11405,0,9,94,0,
86364,108673,8156,0,9,84,2,
99347,61879,12121,0,10,313,8,
86499,315,11327,0,9,103,2,
88028,108495,11405,0,9,26,8,
87383,108631,11405,0,4,78,8,
35866,108640,11327,0,9,84,3,
87674,108650,11405,0,9,95,0,
86982,108664,8156,0,9,76,5,
86913,108628,8156,0,9,106,3,
87229,315,11327,0,9,102,4,
86841,108710,11405,0,9,30,4,
86307,108674,11405,0,4,83,2,
35940,110084,11327,0,9,84,2,
86741,107283,11405,0,9,93,0,
85448,107287,11405,0,9,87,0,
86294,108684,8156,0,9,87,3,
88274,315,11327,0,9,103,8,
86449,108658,11405,0,9,24,3,
87262,108666,11405,0,4,78,3,
36010,108528,11327,0,9,83,8,
36049,108677,11327,0,9,105,3,
87743,110039,11405,0,9,95,0,
87448,110000,8156,0,9,83,3,
86922,315,11327,0,9,100,3,
87201,108639,11405,0,9,25,5,
86448,108655,11405,0,4,81,4,
87634,108669,11405,0,4,79,9,
36037,108689,11327,0,9,84,9,
87078,108695,11405,0,9,97,0,
87968,109912,8156,0,9,82,6,
86256,315,11327,0,9,107,5,
86358,108704,11405,0,9,24,2,
86215,107283,11405,0,9,7,2,
86296,108655,11405,0,4,83,3,
36007,110070,11327,0,9,85,6,
87013,108696,11405,0,9,93,0,
87657,108675,8156,0,9,84,7,
87274,315,11327,0,9,100,4,
87607,315,11327,0,9,102,5,
87422,108686,11405,0,9,24,3,
87196,108678,11405,0,4,83,5,
35902,110046,11327,0,9,83,6,
86138,108495,11405,0,9,93,0,
86786,108650,8156,0,9,85,3,
87045,108604,8156,0,9,97,2,
88777,315,11327,0,9,99,8,
86553,108673,11405,0,9,24,4,
87690,108634,11405,0,4,85,2,
35887,108686,11327,0,9,87,6,
85998,108679,11405,0,9,99,0,
87306,111500,11405,0,9,83,0,
86693,110067,8156,0,9,77,4,
86987,315,11327,0,9,99,3,
86565,108691,11405,0,9,26,4,
88301,108652,11405,0,4,80,8,
35908,108569,11327,0,9,83,6,
35929,107300,11327,0,9,93,3,
87341,108693,11405,0,9,99,0,
86743,108684,8156,0,9,82,6,
86937,315,11327,0,9,100,6,
88103,110102,11405,0,9,25,5,
88000,108684,11405,0,4,81,8,
86407,108681,11405,0,4,76,5,
35929,107301,11327,0,9,80,7,
87023,108684,11405,0,9,95,0,
86562,108495,8156,0,9,81,5,
86994,315,11327,0,9,105,6,
89299,111447,11405,0,9,29,7,
86356,108670,11405,0,9,7,3,
86490,108658,11405,0,4,76,4,
36017,108658,11327,0,9,87,5,
86194,108489,11405,0,9,95,0,
86677,107275,8156,0,9,83,4,
86931,315,11327,0,9,96,4,
96757,315,11327,0,9,106,2,
87713,315,11327,0,9,103,3,
86675,108685,11405,0,9,29,2,
85425,107306,11405,0,4,70,4,
35917,110031,11327,0,9,78,7,
87874,110065,11405,0,9,98,0,
85931,108634,8156,0,9,77,1,
86325,108689,8156,0,9,99,3,
86810,315,11327,0,9,100,4,
85870,107286,11405,0,9,28,3,
87733,110082,11405,0,4,77,3,
35972,110049,11327,0,9,83,11,
87643,108676,11405,0,9,94,0,
89295,110002,11405,0,9,84,0,
87144,108617,8156,0,9,82,5,
87138,315,11327,0,9,97,5,
87460,108653,11405,0,9,25,5,
87616,108616,11405,0,4,80,6,
35938,107092,11327,0,9,84,8,
36040,110053,11327,0,9,95,4,
87893,110079,11405,0,9,101,0,
86113,108687,8156,0,9,81,3,
87956,315,11327,0,9,115,2,
86692,108680,11405,0,9,25,4,
88849,108679,11405,0,4,76,9,
88136,108679,11405,0,4,79,6,
35858,107292,11327,0,9,81,6,
86807,108672,11405,0,9,97,0,
86507,108552,8156,0,9,83,2,
87413,315,11327,0,9,107,7,
87023,108684,11405,0,9,26,3,
87341,107172,11405,0,9,8,8,
86011,107286,11405,0,4,80,5,
35898,110076,11327,0,9,76,3,
87591,108647,11405,0,9,98,0,
87932,108696,8156,0,9,80,6,
87447,315,11327,0,9,102,5,
86848,315,11327,0,9,104,4,
87050,110097,11405,0,9,22,2,
86310,108682,11405,0,4,74,4,
35951,108631,11327,0,9,80,4,
87348,108634,11405,0,9,95,0,
86538,108688,8156,0,9,87,4,
88409,108688,8156,0,9,104,8,
88149,315,11327,0,9,101,7,
86509,108690,11405,0,9,25,2,
86614,108664,11405,0,4,83,2,
35925,108682,11327,0,9,81,4,
88885,108592,11405,0,9,91,0,
87248,110081,11405,0,9,86,0,
86440,108684,8156,0,9,85,5,
86615,315,11327,0,9,98,3,
87765,110090,11405,0,9,23,5,
87741,111314,11405,0,4,82,3,
35906,108688,11327,0,9,87,4,
35942,108692,11327,0,9,94,8,
87993,108608,11405,0,9,99,0,
86644,108637,8156,0,9,79,4,
86795,315,11327,0,9,100,3,
87491,108684,11405,0,9,24,6,
86906,108704,11405,0,4,76,6,
72302,108693,15898,0,9,261,17,
35959,110067,11327,0,9,100,2,
86971,107298,11405,0,10,100,0,
86079,107298,8156,0,9,81,6,
86583,315,11327,0,9,104,5,
87248,108663,11405,0,9,24,6,
86622,108684,11405,0,4,73,4,
86476,108640,11405,0,4,81,4,
35957,109989,11327,0,9,84,6,
86794,108600,11405,0,9,91,0,
86470,108683,8156,0,9,84,4,
86398,315,11327,0,9,102,4,
87212,108629,11405,0,9,24,3,
88098,110093,11405,0,9,8,3,
