PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
156542158,347598694,85083,5,32,2602646,103,
158408409,375491882,81035,6,32,2484812,66,
145589611,373567065,104452,11,31,2629038,55,
158503077,375529839,71639,9,34,2442050,84,
147996146,367673143,101328,10,33,2591161,88,
158504706,375554715,80377,11,33,2413469,91,
150387437,362115750,110626,10,35,2607379,87,
158163657,375695554,82100,9,36,2393363,68,
158595682,344457892,103149,10,117,2592954,181,
154949745,375547307,94257,10,35,2411065,102,
158554805,344354244,88503,11,27,2587688,109,
152392223,375538695,110165,9,38,2382797,71,
158420653,344322739,83150,6,26,2597800,49,
145321219,375586612,96018,9,29,2508279,62,
173616469,349727117,13379686,10,3086,2822392,4836,
157329505,345674448,91236,9,41,2614567,44,
158646420,375601259,83492,10,62,2498915,175,
147052538,370205880,97879,10,28,2604025,92,
158474775,375539191,70524,9,33,2433751,57,
149498351,364306427,99357,10,28,2622627,72,
158473529,375527084,86488,10,36,2379993,105,
151918296,358555432,97771,9,32,2617470,102,
158535112,375565343,87583,10,35,2591064,102,
154445043,352622325,101766,9,104,2606414,88,
158543532,375518775,79308,10,49,2522951,95,
157074455,346133961,105116,10,108,2592253,60,
158501950,375587079,89626,5,37,2514180,78,
146272133,371760552,109771,10,43,2589008,105,
158569275,375617658,91263,11,101,2439387,229,
148754046,366177790,88519,5,23,2593194,155,
158564598,375750544,78105,9,39,2398561,136,
151362545,359835520,99693,11,34,2587001,46,
179650756,406758320,23736439,9,1896,3039718,117815,
158482071,353693373,87279,10,36,2600233,70,
145528215,375980180,102409,9,30,2599346,99,
158489481,359121877,89642,6,27,2589753,84,
145328757,375537908,89290,5,87,2396884,168,
158474912,364208900,87898,11,47,2605825,65,
145394172,375529422,113123,10,27,2432651,69,
158476484,369398650,78996,5,25,2598048,68,
145326615,375452669,101966,11,34,2477883,83,
158531811,375632066,84301,9,35,2589605,72,
153145407,355629025,99391,10,31,2592579,80,
158427973,375430237,70640,10,31,2544588,83,
155535509,350028104,109565,10,34,2597821,175,
158580518,375623226,81312,9,32,2509165,130,
157625799,344946315,93264,6,26,2597515,90,
158402093,375366368,79148,9,36,2470474,80,
146783480,370572550,112847,10,42,2615820,78,
158546974,375629829,91919,10,32,2450867,77,
149465551,364443648,104645,10,33,2622645,93,
158472387,375521909,81196,9,33,2385502,52,
168055249,344325168,13425250,10,2582,2896420,83825,
153651654,375448737,92718,10,45,2388390,82,
158513999,344342030,78001,5,38,2591415,80,
151465066,375635974,97043,9,28,2392262,84,
158588119,344335361,108779,10,31,2606503,73,
148149861,375798890,115020,10,40,2403104,51,
158462555,344349071,88108,5,24,2620367,82,
146334407,375547857,85391,5,25,2400616,70,
158576313,344416244,95052,10,29,2604833,77,
156874509,375569980,101018,11,35,2410621,60,
158445740,344252178,89151,9,23,2608671,72,
154508792,375589811,99479,10,34,2376875,65,
158494460,344520501,81134,5,27,2596960,74,
152347601,375628497,98854,10,36,2400375,50,
158463150,344327705,112126,11,31,2612706,85,
149939396,375538462,97212,9,30,2375701,58,
158495294,344334567,101335,10,25,2598074,83,
147454179,375629761,98586,10,35,2377990,51,
191812414,344496856,25352745,5,4468,2975712,82453,
151870450,358709942,106435,9,35,2592154,117,
158515591,375494284,70858,11,39,2562108,78,
154448163,352738307,109270,10,98,2598843,160,
158469677,375612856,81067,5,27,2561200,81,
156571150,347520515,92697,10,32,2603614,64,
158449490,375508097,68190,9,36,2519660,72,
146343833,371873323,97947,10,42,2606468,68,
158510375,375556098,81283,10,31,2458675,66,
148165792,367484751,73835,1,21,2596203,86,
158507970,375866060,84065,9,37,2418194,62,
150716394,361396097,90082,10,36,2614814,90,
158503661,375527703,77982,10,33,2577797,67,
153187821,355621479,99250,10,34,2634763,72,
158617203,375668168,72703,9,35,2568628,91,
155720866,349448644,109709,10,33,2610792,143,
158471137,375684111,82392,9,38,2499384,69,
158207397,344600361,108476,11,32,2626807,69,
150327673,375541023,93046,9,29,2385167,44,
158479991,344335220,81080,5,52,2600457,111,
160622917,406753095,10887440,6,2893,2673681,71773,
158441544,359453049,98457,9,47,2622182,92,
145340761,375563641,104605,10,28,2419954,45,
158441070,364288639,79116,5,31,2626676,42,
145289915,375581470,104281,10,30,2428071,74,
158475262,369993834,85816,10,35,2597117,63,
145346208,375535751,94357,10,27,2455657,67,
158482317,344709110,75713,5,30,2618312,68,
145290461,375453584,104863,10,25,2512522,70,
158551486,350383294,103109,11,38,2601003,112,
145322982,375589547,86746,5,23,2567867,87,
158430722,354020696,70170,0,32,2610197,73,
145366463,375538272,105791,10,34,2565949,70,
158466047,359916185,100102,10,34,2590532,69,
145255050,375432056,99296,10,31,2388868,102,
158501807,365336037,100432,10,35,2614923,55,
145422362,375694597,102076,9,31,2460382,68,
158497654,371510284,106317,10,34,2603107,121,
179625208,344439785,34828608,11,3600,3128128,115939,
145424286,375582707,109311,10,41,2513228,240,
158457044,351232703,64270,0,21,2616054,72,
145391662,375652828,106041,10,27,2579828,85,
158555601,357410714,108839,11,44,2597510,98,
145359689,375575589,113340,10,33,2391129,112,
158498496,363542681,91494,10,31,2604306,43,
145291386,375437723,100007,9,25,2421149,74,
158489075,368790598,88665,10,38,2612460,67,
145246302,375486588,91896,5,26,2448549,65,
158506317,373656914,108656,10,33,2615579,69,
145327689,375542109,101824,9,26,2493374,62,
158306177,348504176,101551,10,32,2615003,82,
145330177,375525982,105583,10,26,2530551,62,
158467632,354094953,105281,11,99,2609437,78,
145436213,375573693,105656,10,26,2577280,69,
158503980,359307916,83917,5,27,2596939,203,
145413957,375708644,101421,9,30,2421024,191,
158485735,364773567,86343,5,30,2606107,94,
145320751,375548141,84400,5,20,2421713,55,
173524688,369843160,13478845,11,2900,2660698,6688,
158449823,344274107,99165,11,34,2594925,64,
155144328,375521731,86080,5,96,2370159,154,
158438031,344258254,92686,9,25,2609954,60,
152909414,375555014,113100,11,38,2383977,54,
158503089,344406888,97421,9,25,2607684,89,
145358292,375552591,100772,10,36,2517837,69,
158488249,349432089,98776,10,31,2611803,120,
145332226,375622505,91567,5,28,2544830,79,
158460747,354500399,95094,9,36,2595234,45,
145303238,375516221,104983,10,31,2590988,44,
158516402,360535393,96399,10,35,2603265,46,
145295179,375509402,98677,10,26,2409766,67,
158413578,365511884,74249,5,25,2591373,69,
145358325,375613075,95211,9,23,2460831,44,
158483117,372565954,94692,11,33,2619634,71,
145460829,375704152,102307,11,29,2483498,40,
158441760,347859356,94480,10,32,2609728,69,
145307772,375490579,92645,9,26,2543860,80,
158422841,370193968,96618,10,52,2609772,112,
145274498,375496546,78697,5,26,2471443,76,
158447497,374401617,77750,5,28,2616134,72,
152602062,356932465,106653,11,34,2601634,94,
158465721,375559072,83114,10,35,2591423,68,
154774322,351595602,83703,5,30,2609711,95,
158617495,375458763,85395,10,34,2516944,52,
156859230,346805562,68914,0,22,2608567,55,
158431303,375480159,84170,6,94,2491658,189,
145942827,372878800,105958,10,30,2593697,88,
158480078,375635983,65222,4,25,2451061,79,
148101705,367609536,106046,10,30,2586563,51,
158484131,375561770,80776,11,33,2410866,76,
150501707,361839237,101089,9,33,2624141,76,
158050089,375527504,84537,10,32,2377215,64,
158422269,344256100,98417,10,23,2590259,91,
155634731,375541525,103877,11,39,2379291,62,
158368572,344161275,77976,5,30,2599787,71,
153859059,375469182,91478,5,36,2390775,91,
158472184,344430195,98168,9,29,2604101,74,
160756697,375639243,13502189,10,2677,2670719,71209,
158450577,352446394,100481,10,33,2586804,63,
145334324,375630176,97847,9,33,2554260,79,
158554894,358128843,96817,10,48,2606811,117,
145394418,375647528,106357,9,95,2412545,177,
158443673,363969607,88840,10,33,2591562,72,
145368017,375550350,99749,10,28,2423903,82,
158532362,370007387,100637,11,36,2594554,115,
145329279,375547584,105914,10,25,2494054,101,
158588048,374720657,102714,5,28,2590940,69,
152826224,356299617,95549,9,33,2591983,55,
158503035,375571893,86416,10,34,2578853,51,
155372650,350488248,104245,10,97,2604518,150,
158419433,375578660,79937,5,31,2541469,45,
156926958,346703042,81874,5,30,2600006,72,
158457801,375531301,87256,11,33,2486370,58,
146284510,371968471,106396,9,33,2592611,84,
158507606,375536966,89097,10,32,2456325,45,
181462906,344509178,34815855,10,4444,3182798,30665,
145395537,375587630,111642,9,39,2444738,89,
158576499,373940480,107450,11,34,2603859,149,
145329797,375393807,91598,5,29,2490317,149,
158502236,348177271,100320,9,38,2610160,131,
145374463,375553141,97226,11,37,2569728,84,
158477701,353380788,81926,5,34,2608145,61,
145312174,375529081,84457,5,29,2560868,60,
158534304,358455367,82487,10,36,2600208,115,
145315507,375536608,101381,9,25,2398818,49,
158563386,364222800,105959,11,34,2612329,107,
145273351,375524053,79072,5,23,2425151,110,
158545472,369387467,91831,9,34,2592687,93,
145329723,375533359,106428,11,25,2466197,80,
158524816,374797770,90815,9,34,2601250,107,
152821837,356413561,95757,10,28,2606895,78,
158509603,375670502,77890,9,33,2540711,54,
154992737,351293627,94027,5,31,2612929,85,
158494932,375551774,79986,10,39,2531806,86,
157534129,345283258,97057,10,99,2618811,241,
164159596,375573398,3879047,10,2883,2681499,80207,
158485460,344374624,94592,10,30,2606072,62,
145294219,375360132,103556,9,32,2373693,42,
158596777,344343900,107702,11,33,2609413,66,
156030332,375472458,99535,9,28,2377364,56,
158398909,344340538,65403,1,23,2588845,63,
154302193,375541837,103700,9,31,2388097,49,
158465683,344340494,100792,10,24,2623357,66,
151928273,375480706,110780,10,32,2405331,69,
158512536,344479767,100642,10,27,2616630,54,
149513066,375434040,107590,9,30,2376365,65,
158424286,344251311,112682,10,26,2620844,175,
147237316,375531648,99817,10,33,2378795,45,
158480551,344339188,97730,9,23,2598193,77,
145330041,375572720,101374,10,37,2376111,57,
158505881,362870679,107651,10,36,2587057,67,
145309371,375655202,81555,5,25,2425399,77,
158495937,367213302,76805,5,30,2617691,80,
179649837,375542895,23847865,10,1829,3094004,117777,
150940974,375562733,101698,10,34,2402932,57,
158565925,344517420,106337,10,28,2609601,118,
148707350,375453275,77251,5,29,2400954,62,
158465680,344325925,95867,9,23,2590873,78,
145759021,375547014,101575,11,41,2400676,134,
158474425,344445663,103649,9,33,2620625,92,
156516747,375584317,118308,10,35,2378747,68,
158477873,344380947,94054,10,27,2612628,59,
154017939,375566447,98350,10,36,2370264,32,
158412078,344353085,72398,5,30,2588514,52,
151964263,375546815,96593,9,32,2401582,62,
158483997,344264107,98946,10,26,2599514,65,
149508685,375515845,99429,10,35,2396000,30,
158427817,344350737,95051,9,26,2618994,88,
147477311,375522770,89868,5,26,2374100,70,
158460648,344409521,109588,10,29,2601979,87,
145367932,375566798,115753,10,34,2406660,73,
158506555,362593157,91762,10,33,2591613,73,
145396328,375643713,104284,10,28,2407846,63,
174111335,368391755,13550142,9,2579,2664642,76380,
158539362,344390888,90185,10,36,2610575,111,
156103826,375424761,90675,5,38,2368709,75,
158334174,343997537,99234,9,24,2596458,55,
153837770,375559890,108125,11,35,2373142,62,
158499631,344409932,102525,9,23,2601775,66,
151405713,375581446,105601,10,36,2403404,38,
158475441,344372293,95022,10,25,2605513,87,
148988392,375439565,102389,9,33,2384593,79,
158530284,344511594,110088,10,31,2623231,65,
146588425,375453627,101459,9,29,2399638,55,
158469246,344294954,101082,10,24,2609193,63,
157325733,375574899,106559,10,36,2386266,51,
158497088,344358956,99786,9,25,2597924,74,
154837018,375533362,112179,10,31,2380001,84,
158418486,344407773,79853,5,30,2614604,54,
152775751,375546724,99170,10,31,2374938,70,
158487504,344263759,93116,11,32,2595708,81,
178547655,344518753,34802033,5,3687,3150847,104693,
145441168,375677213,100972,9,42,2536371,138,
158523384,352882968,91822,10,36,2601487,99,
145261139,375453110,89978,5,20,2556517,50,
158445176,357581435,103469,9,93,2606239,120,
145440374,375647432,106769,11,35,2401523,112,
158566441,363743209,99448,9,33,2622875,144,
145393408,375542862,102786,11,28,2455998,128,
158427312,369037127,78613,5,36,2611455,54,
145300354,375554405,84682,5,19,2457699,63,
158552539,374050036,105628,11,36,2588526,79,
145438218,375544120,111108,10,26,2507527,60,
158486332,348763912,97028,9,30,2629404,61,
145386980,375638038,103376,10,27,2542372,104,
158496370,354357222,101573,10,35,2586350,72,
145245420,375436792,84023,5,24,2561377,69,
158420700,358418908,80540,5,32,2608530,95,
145418413,375543642,105510,10,26,2400225,97,
158553213,364402015,91273,10,33,2607257,93,
145338204,375549579,105754,10,29,2462542,86,
173254776,370523374,13586763,9,2898,2678391,7005,
158430479,344292892,100823,10,28,2592682,37,
154589933,375577720,101443,10,36,2395095,117,
158594255,344475135,105304,9,35,2602570,207,
151970039,375588716,112225,10,46,2393288,121,
158522279,344429852,93753,9,26,2611481,71,
149756896,375628573,91397,5,26,2374111,36,
158508460,344446154,100413,10,27,2593801,65,
147263933,375699863,105369,10,31,2379148,58,
158532072,344522778,102166,10,28,2610272,51,
157870459,375638859,111630,10,36,2409484,58,
158416043,344262512,88915,9,24,2612212,60,
155434965,375526734,101404,11,39,2386449,46,
158452105,344344022,73248,5,27,2606652,94,
153322705,375448885,103175,9,28,2400971,102,
158466073,344341039,100764,10,22,2593247,64,
151226159,375632301,87854,5,28,2378218,42,
158479708,344330117,101481,10,23,2606390,65,
148741077,375513368,96343,10,35,2376554,77,
158461517,344380932,70572,5,46,2598066,80,
151293501,375518490,96268,9,32,2383994,54,
158496195,344380245,93019,11,30,2586292,67,
148817927,375539559,103225,9,31,2374331,38,
158510449,344407230,95535,10,35,2590463,102,
146554847,375712001,75015,5,26,2410358,90,
158425218,344227371,97067,9,23,2586505,48,
157643982,375280767,107471,11,33,2377828,55,
158411754,344270458,105862,9,24,2609429,59,
155611101,375643043,111491,10,35,2379524,45,
158531753,344430844,89859,10,26,2607766,64,
153228067,375434861,102396,9,31,2381617,83,
158550220,344433232,115677,10,31,2613802,126,
145296634,375472252,105349,10,27,2522707,75,
158507917,348821003,101764,9,98,2587759,149,
145352948,375531008,103571,10,28,2552432,97,
158519935,354633390,89591,9,32,2614992,63,
145311742,375525344,92539,10,29,2578258,69,
158495128,360242937,89993,10,33,2600964,81,
145165524,375781112,97757,9,24,2420015,49,
174028835,365369786,13604312,10,2855,2696881,5584,
151232521,360167413,105480,10,41,2592582,115,
158485772,375592130,78188,9,38,2566932,68,
153610422,354548943,98447,10,29,2610632,67,
158400760,375393700,80251,10,36,2535138,60,
155916232,349095747,99535,9,38,2607995,82,
158473880,375545993,84979,5,31,2521910,73,
158156413,344305981,105639,10,36,2589658,42,
150380865,375463708,105180,11,31,2393173,75,
158499501,344405601,101983,10,30,2594600,72,
147853055,375450325,109498,9,29,2389142,36,
158503393,344463712,100867,10,28,2595540,51,
145468146,375523081,94044,10,35,2383950,68,
158413841,344251301,68625,5,31,2587330,68,
156566914,375532488,96834,9,31,2368028,43,
158497230,344382193,90988,10,32,2599791,107,
153919277,375881541,102091,10,35,2373611,79,
158618416,344428998,89059,11,29,2605168,48,
178542634,375461177,19311879,9,4341,3020414,96344,
149651244,375569526,104066,10,41,2375859,58,
158476111,344500361,80302,5,29,2613019,59,
147634056,375493397,110013,9,40,2401016,55,
158521908,344502234,102016,10,28,2589546,81,
145345260,375529009,104684,10,31,2399452,71,
158510627,362156407,97647,9,39,2609063,56,
145260750,375364443,100400,10,33,2408884,58,
158492351,367319211,86783,5,28,2610972,114,
145391850,375593618,104306,10,28,2486478,177,
158479778,373267249,102985,10,31,2615752,134,
145495292,375547085,90470,5,22,2512006,86,
158515675,347246913,104331,11,34,2590570,89,
145405992,375558487,105145,10,26,2525437,128,
158434948,353056743,96969,9,29,2583799,72,
145320431,375533716,108394,10,32,2561019,106,
158518538,358849141,101216,10,32,2611067,81,
145302477,375558163,101980,9,25,2388414,80,
158540554,364555149,94200,10,40,2592912,82,
145338167,375541975,111007,10,27,2431216,69,
173212226,401731470,10250455,9,2879,2683228,81681,
158463882,344285321,88967,10,29,2587418,72,
154654641,375544915,97268,9,33,2404126,46,
158427981,344336383,79667,5,22,2607927,56,
152477906,375531935,102355,11,36,2368589,57,
158618688,344389833,118699,11,88,2591799,180,
150270228,375424179,87113,5,26,2375185,127,
158495239,344369614,95407,10,28,2591811,42,
147981715,375589000,115002,11,39,2414350,97,
158457621,344349605,87254,10,25,2604672,58,
145736003,375515144,86973,4,33,2389181,39,
158477657,344374697,102162,10,27,2613197,49,
156514438,375616888,105237,10,35,2395698,56,
158427736,344266899,79979,5,31,2611142,89,
153974958,375607796,93190,9,32,2385221,35,
158490385,344364220,89294,10,30,2614598,60,
151507491,375541597,93343,10,37,2368014,52,
158492228,344415569,97106,11,31,2612575,104,
179529455,363297019,34815411,9,3289,3008306,117888,
146830870,375522422,66128,0,21,2383156,75,
158377116,344191751,97993,10,27,2595873,50,
157765493,375525793,99250,10,38,2385164,24,
158389135,344197253,108193,10,29,2594190,107,
155733811,375669991,84423,5,34,2377819,53,
158489909,344365865,93384,9,22,2613268,59,
153176511,375579975,110195,10,45,2388762,78,
158473441,344363701,91963,10,30,2610288,48,
150824378,375453386,110160,9,30,2393843,80,
158536306,344346545,90801,5,30,2592390,54,
148687703,375615736,95070,11,37,2379566,51,
