PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
34455352,78282130,21818,0,11,2191,29,
33077817,78292312,49401,5,17,2551,23,
35467229,109553463,28222,6,26,2867,10,
46254432,106666825,39103,4,17,2605,39,
39367965,78340700,22637,0,12,2183,32,
33050037,91804005,26662,0,12,1732,41,
43987502,109553679,43351,6,17,3231,58,
46234418,86639544,41846,5,19,2686,46,
33078605,78264311,43878,5,21,3649,55,
33079064,78907450,48308,5,22,2242,30,
46192334,109420666,34387,5,21,2803,37,
65797412,109509726,20580125,5,3445,521433,136666,
46241940,94693930,35910,4,19,2942,30,
34703405,78317502,45160,5,21,3111,41,
33069600,78294394,46496,5,16,2483,9,
35228766,109509575,27791,5,22,2383,13,
46263254,107230066,38621,5,29,3391,55,
40030896,78326690,47784,5,22,3574,42,
33061672,78323161,38676,4,16,3009,14,
33010640,102931813,25412,0,13,1984,14,
46197037,109509909,26356,1,15,1647,15,
44714975,78358431,43693,6,24,3359,56,
33061962,78311456,48376,5,17,3126,14,
38479490,109503176,26746,4,19,2417,12,
46272250,99525915,44110,5,24,2868,41,
36749964,78298339,38344,5,19,3131,19,
33091652,78315902,47338,5,20,3060,36,
33180228,109509456,27570,5,25,2569,17,
46220131,80850417,34095,5,21,2684,22,
33049423,78267404,39397,4,20,3316,5,
33095022,84959235,44974,5,24,2184,20,
41109414,109505200,41936,5,16,2684,15,
46223412,93248160,34289,5,23,2423,25,
33080007,78299838,46452,5,16,3263,40,
33060206,103840837,32531,4,20,2651,21,
46224730,109503177,40866,5,15,2322,29,
44540282,78291774,41708,5,20,3200,33,
33072818,78278455,48378,5,16,3286,13,
38583549,109509248,27773,5,24,2478,20,
46260394,99183476,44957,5,20,3352,18,
36431922,78257590,35108,4,16,2935,25,
33114468,78359808,52946,5,19,2689,30,
33453711,109506709,27591,5,23,2227,21,
46239102,80381993,50187,6,21,2576,31,
33019285,78242807,25681,0,12,2364,10,
33011247,86793488,24791,0,12,1690,15,
41890397,109554010,45217,6,20,3044,35,
46215508,91399435,30669,4,18,2484,21,
33055658,78293627,29050,1,11,2441,7,
33082985,78303985,55913,5,17,2565,27,
36932034,109509740,27578,5,23,2626,16,
46222299,102662556,41517,4,17,2951,25,
38035503,78306445,38540,5,19,3187,28,
33116633,78328809,56372,5,19,2564,24,
33020923,107379355,25212,0,13,2010,22,
46192297,109509906,23806,1,14,2178,20,
42781522,78316889,51005,5,21,3216,31,
33057746,78321634,42408,5,18,2993,15,
33089457,95426471,39296,5,25,3046,25,
45558859,109465354,41172,5,17,3074,29,
46162650,81726719,20572,0,11,1767,26,
33087514,78292687,49198,5,19,3547,20,
33086293,83879214,45571,6,25,2125,24,
40705809,109507181,45137,5,19,3109,29,
46221019,93655772,24859,0,12,1670,22,
34199025,78216086,34915,5,21,3097,19,
33110190,78320100,51138,5,20,3069,51,
35969749,109550458,20712,0,13,1532,17,
46192472,104765086,25291,0,12,1918,18,
38954276,78325499,47595,6,25,3182,46,
33097679,91802582,48552,5,28,2245,11,
44029580,109506313,49221,5,16,2952,22,
46271531,86440655,36734,5,21,2589,17,
33088001,78312865,47907,4,24,4021,33,
33080227,79183988,41939,5,22,2119,9,
46236143,109462812,40465,5,15,2477,40,
41789694,78287194,42095,6,26,3049,20,
33059790,78297929,48839,5,18,3226,18,
33058418,97806900,32450,5,23,3134,26,
46224816,109420619,59737,5,45,2534,116,
33544327,78294413,21189,0,11,2072,12,
33085446,78317294,47021,5,15,2772,21,
36415520,109508766,31700,5,25,2398,33,
46229400,104379616,40487,5,18,3442,26,
38839507,78433696,34915,4,16,3000,29,
33041333,93050593,31010,1,16,1888,23,
44567592,109509353,45155,5,19,2948,17,
46217965,85117153,42028,6,18,2658,33,
33101121,78360710,45761,5,20,3665,11,
33028043,81228610,25181,0,12,1461,22,
39837073,109509330,24839,0,12,2071,19,
46257071,96189632,45435,6,18,3106,22,
35350207,78304304,37505,5,17,3001,17,
33079729,78313285,46499,5,16,2596,9,
34638903,109509078,27791,5,20,2654,7,
46260730,107948354,29027,0,71,2539,74,
40344999,78304150,45673,5,19,3428,42,
33076596,78276775,46461,6,17,3160,25,
33107219,101214859,35018,5,26,3099,26,
46243595,109508002,37524,5,14,2336,24,
45316390,78211872,25255,0,12,2055,21,
33042165,78290804,25884,0,12,2625,31,
33086859,90078171,45451,6,27,2180,28,
43283348,109509643,45126,5,18,2696,26,
46217627,88194042,34093,5,19,2639,24,
33063060,78335045,28504,1,15,2850,23,
33099886,78316993,49439,4,21,2526,18,
38541127,109509294,24141,1,15,1930,14,
46256439,99230397,41130,5,21,3186,17,
36647242,78265583,38336,6,26,3212,17,
33133517,78348105,48318,5,23,3213,44,
33317198,109509674,28625,6,26,2605,32,
46264604,80536642,44352,5,19,2450,42,
33029158,78280370,25714,0,12,2432,29,
33088221,85803173,42072,5,22,2151,19,
41488917,109461228,38738,5,17,3164,24,
46180574,91764901,20387,0,11,1568,13,
33086563,78347057,42742,5,16,3103,20,
33109145,105043908,34692,6,26,3207,24,
46214832,109462492,35724,4,15,2084,18,
44069431,78327996,54544,6,31,3947,61,
33042865,78340196,28019,0,7,2090,22,
33072513,93778282,26362,0,14,2021,27,
44813279,109552163,44834,5,17,2808,21,
46237584,84553388,40640,5,19,3009,38,
33102491,78321654,49386,5,19,3539,14,
33095920,80891809,42236,5,25,2144,24,
46244860,109509854,44671,5,17,2836,19,
41060948,78285849,44530,6,22,3404,14,
33066961,78269251,48308,5,15,3299,8,
33006992,100441644,25202,0,13,2174,28,
46251366,109509794,36590,5,17,2805,21,
45950298,78306241,41934,5,19,3041,20,
33115498,78371840,41895,4,22,3592,25,
61482013,83188136,25137497,5,4672,517972,47205,
33108268,78349139,46426,5,20,2616,34,
33082439,107490238,32042,5,24,2760,25,
46214855,109459199,37247,5,16,2790,41,
42943289,78259904,49248,5,21,3079,37,
33054223,78305598,38529,4,17,3045,9,
33110473,95167581,34832,5,25,2695,29,
45412802,109509675,38924,5,16,2958,29,
46190732,82334405,20948,0,11,1601,27,
33090290,78325915,43192,5,19,3465,20,
33078693,83188648,42061,5,23,1786,17,
40352772,109507359,38454,5,16,2891,21,
46261282,95107246,41936,5,19,2658,37,
34908826,78336796,47980,5,19,3437,46,
33123606,78364739,47194,5,17,2952,35,
34955579,109509696,28935,5,24,2782,34,
46206101,107772520,41590,4,18,2523,35,
40213558,78307742,48593,5,20,3247,37,
33076804,78317660,45359,6,18,3230,1,
33066691,102029592,34611,4,22,2593,18,
46164734,109510024,24516,1,14,1844,19,
44935537,78276256,38891,4,18,2973,20,
33073999,78302409,43220,5,23,3596,28,
33094195,90290947,41869,5,21,2059,16,
43390877,109462714,42683,5,16,2700,17,
46239311,87833652,37831,5,50,2435,16,
33055053,78293706,29350,0,20,2548,16,
33084150,78522443,42526,5,23,2052,23,
46236015,109509433,34799,5,15,2717,30,
42025240,78301697,41976,5,18,3144,31,
33086130,78292694,51801,6,14,3252,22,
33105515,97184442,36858,5,26,3207,21,
46240230,109509599,40409,5,20,2566,24,
34167823,78345597,35065,4,15,3068,29,
33139757,78414703,52798,5,19,2570,33,
35681732,109509740,28783,5,22,2307,24,
46246442,106151680,47674,5,20,3245,29,
39597887,78362680,41947,6,20,3073,22,
33059588,78277855,48308,5,15,3074,16,
33033629,103827897,27781,0,13,1939,12,
46235487,109508736,36122,5,17,2315,32,
44560513,78308613,44980,5,21,3351,43,
33066396,78310647,45603,5,16,3376,19,
38602898,109547863,27560,5,19,2892,18,
46213374,99116113,35104,4,18,2837,16,
36589387,78318178,51268,5,20,3437,46,
33103212,78345995,46493,5,17,2798,23,
33374009,109508381,34127,5,21,2691,19,
46227427,80433982,37454,5,21,2475,10,
33083914,78325149,48944,4,20,3458,26,
33070799,85193056,45276,6,27,2015,24,
41272208,109459057,44901,5,19,2829,26,
46196993,92269018,20406,0,11,1775,11,
33068991,78294089,43318,5,17,3532,14,
33076011,104873855,35457,5,23,2867,14,
46228479,109547581,33211,4,15,2343,24,
44099565,78354387,44901,5,24,3265,42,
32992961,78262706,24869,0,7,2028,18,
39342794,109503479,24649,5,18,2469,8,
46203770,96746935,34936,1,14,2458,15,
35482477,78274425,42129,4,14,3129,25,
33121353,78333089,56213,6,15,2519,26,
34690883,109510182,26888,1,14,1971,9,
46229080,108332895,38840,4,15,2706,14,
40002226,78293142,26335,1,14,2434,31,
33051748,78305382,41119,4,13,2911,9,
33060436,102191651,32045,5,18,2580,11,
46210402,109554396,23825,1,13,1928,33,
44965067,78333005,37714,4,60,3422,89,
33113395,78329555,52576,6,23,3914,21,
33070518,90002105,41926,5,19,2191,13,
43287592,109509803,35239,4,16,2672,10,
46230219,88159805,34029,5,15,2522,8,
33060697,78296733,42756,5,17,3497,11,
32958924,78248628,47085,5,13,2524,19,
38173251,109465237,30480,5,18,2395,21,
46253827,100118451,38723,5,16,3189,26,
36967652,78319369,35458,4,16,3329,10,
33104444,78359370,49327,5,15,3062,31,
33118576,109078193,39150,5,22,2894,41,
46208368,109509675,34232,5,15,2665,18,
42210423,78362603,44486,6,18,3362,31,
33069943,78272913,43583,5,13,3135,31,
33019564,97565319,25212,0,13,2036,16,
46269450,109554147,35112,5,15,2891,33,
34116032,78372446,36000,5,19,3375,56,
33113027,78358960,54694,5,16,2708,27,
35855810,109509561,28640,5,20,2951,30,
46241000,105669838,39852,4,16,2963,45,
39394373,78343975,35994,5,21,3110,67,
33093215,90982431,42772,5,17,2130,25,
43657784,109553504,45144,5,16,2978,60,
46254711,87398388,34239,5,20,2502,12,
33077292,78290412,39612,4,16,3415,10,
33099886,78292863,49149,5,15,2626,23,
38309806,109461706,28242,5,17,2276,21,
46223665,99286013,25784,0,12,2002,28,
36629054,78299652,45224,5,16,3313,26,
33138007,78338744,59634,6,17,3027,42,
33170350,109506199,39976,4,21,2428,22,
46226537,80946316,34016,5,16,2674,12,
33086307,78308093,53677,5,18,3711,17,
33063272,84524481,41803,5,20,2045,22,
41107156,109506906,44775,5,16,2879,12,
46263042,92984097,37877,4,80,2579,138,
33078168,78317979,42466,5,13,3119,21,
33088791,103755623,32018,5,21,2716,20,
46225251,109509558,34714,5,15,2817,19,
44571318,78307251,41884,5,18,3061,26,
33111124,78366530,42079,5,11,3193,26,
38576432,109509652,24115,4,19,2334,5,
46270457,99287151,44461,5,17,2768,44,
36650981,78278618,41170,5,17,3031,11,
33096196,78322239,46366,5,13,2861,19,
33311289,109509503,30384,5,20,2815,16,
46237308,80777518,44521,6,16,2796,60,
33086824,78314098,42699,5,18,3682,11,
33077873,84876814,40990,4,18,1857,21,
41366194,109509945,25873,0,12,1982,22,
46252140,92616862,37394,6,19,2519,26,
33085225,78308686,51641,6,14,3121,7,
33049740,104870654,25586,0,13,1967,12,
46236811,109508193,33989,5,13,2340,13,
65648332,78259285,14146770,5,1645,449543,131762,
46246241,99671820,38473,5,20,2706,29,
36841420,78237165,41194,5,17,3166,10,
33032426,78212765,49337,4,15,2826,31,
33411544,109554460,24131,1,14,1788,12,
46220625,80143210,31187,4,18,2560,35,
33096446,78337161,43089,5,17,3481,14,
33093846,85529724,45478,5,18,2157,15,
41365800,109509208,41801,6,18,2913,16,
46176444,91996290,20387,0,11,1641,20,
33064638,78304462,44721,5,11,3303,22,
33082058,105057282,45283,6,19,2997,25,
46228066,109509291,33994,5,14,2752,22,
43971040,78308754,50798,5,18,3001,20,
33056459,78300351,38935,4,11,2951,21,
39174904,109509797,30505,5,19,2513,17,
46223662,97835710,42487,5,17,2577,18,
36000887,78354470,35444,5,17,3137,27,
33127627,78347307,47963,5,13,2980,25,
33937377,109596279,35357,5,21,2854,44,
46264352,79232559,40831,4,19,2895,56,
33071470,78287397,43682,5,19,3751,58,
33100063,86363680,42211,5,19,2176,26,
41686755,109503185,41451,5,16,2861,24,
46235211,91910828,33981,5,18,2488,16,
33052533,78308143,38481,4,11,2877,15,
33116592,105094649,36944,5,24,2819,39,
46226773,109509659,34985,5,15,2339,16,
44016317,78278720,44850,5,18,3152,8,
33061229,78297514,41884,5,11,3127,19,
39098135,109509674,29429,5,21,2748,12,
46226461,97899216,35118,4,16,3128,19,
36046108,78306976,44938,5,15,2989,30,
33083243,78312813,49038,5,14,2788,14,
33852226,109509672,27729,5,19,2234,8,
46208768,79244062,34247,5,16,2707,18,
33060814,78332101,28504,0,13,2537,34,
33093472,87009986,41809,5,17,2147,12,
42015128,109503178,50022,5,14,2869,44,
46231023,91180184,37772,5,16,2390,13,
33063533,78284208,42134,5,13,3377,5,
33073024,105860244,35414,5,21,2745,13,
46196766,109458794,37387,6,13,2721,5,
43637128,78285098,41682,5,16,3249,23,
33052094,78333970,24859,0,7,2249,15,
33105816,94156593,41993,5,20,3011,31,
44994287,109509795,41564,5,17,2858,20,
46244346,83888855,38066,4,19,2665,71,
33068306,78349954,27417,1,14,3106,38,
33056749,82477657,42116,4,17,2223,20,
40076790,109509700,51571,6,16,2993,24,
46214486,95717082,38481,5,18,2734,15,
35168994,78292602,41165,5,16,3201,15,
33088419,78347435,43582,4,14,2511,15,
34779200,109509620,33895,5,19,2179,14,
46247434,108264604,39059,5,18,2789,28,
40445508,78306064,47737,5,18,3737,44,
33070685,78312308,42142,5,13,3579,8,
33092012,101233704,39229,4,19,3112,19,
46236556,109505000,36539,5,15,2259,15,
45663088,78300684,39309,5,16,3236,26,
33006564,78275134,25681,0,12,2386,4,
33010465,90201173,27360,0,12,1422,7,
43286697,109509740,38406,5,15,3023,32,
46226430,88095040,47159,6,18,2349,15,
33085517,78312074,43098,5,18,3731,13,
33031626,78303553,29291,0,12,1829,32,
46275104,109597653,41319,5,15,2897,52,
42251453,78334794,48516,6,58,3631,103,
33068179,78301436,44884,5,15,3309,16,
33035281,97432674,25204,0,13,1892,23,
46199494,109508013,20435,0,11,1560,22,
33787781,78255691,41251,6,17,3270,17,
33079195,78296911,43131,4,14,2453,19,
36444490,109508182,24165,1,13,1781,9,
46249334,104202611,41950,4,18,2702,19,
38730538,78325060,44854,5,16,3354,28,
33081734,92598196,49349,5,22,2340,58,
44350154,109509783,49182,5,15,2821,22,
46250026,85471414,34210,5,24,3098,51,
33098901,78355953,40289,4,18,3426,26,
33046026,79953148,42269,5,19,2179,7,
46266770,109551859,34634,5,15,2290,31,
41449862,78289917,46413,5,20,3300,20,
33094735,78325538,42084,5,15,3031,14,
33092404,98403301,34917,5,19,2720,18,
46166073,109509895,20809,0,11,1585,25,
33395117,78326369,45183,5,16,3085,24,
33141632,78401331,49163,5,14,2583,18,
36502524,109464895,33984,5,20,2255,15,
46225948,104153551,38649,5,18,3245,23,
38599504,78305656,34971,4,16,3105,12,
32999255,93618863,35480,1,15,2009,27,
44848079,109509785,35506,4,16,2841,22,
46253642,84415478,43966,6,17,2565,13,
33116252,78376717,42048,4,18,3473,17,
33062255,81855163,28236,1,13,1791,13,
39810889,109458779,35126,4,14,2854,23,
46220157,96239232,45350,6,21,2770,22,
35325079,78367086,41551,5,19,3186,28,
33100594,78301251,44902,4,15,2637,37,
34601846,109508436,27805,5,18,2220,11,
46178159,108093533,24861,0,12,1925,15,
40293441,78262809,42480,5,17,3261,21,
33119487,78412799,44052,5,23,3207,58,
33144491,101141836,34900,5,19,2967,16,
46212592,109509878,37685,5,15,2433,18,
45668972,78302283,42087,5,16,3081,19,
33084095,78322368,42254,4,17,3515,14,
33082855,88707210,42019,5,20,2204,16,
42706849,109508133,43012,5,16,2719,28,
46223070,89475946,40157,5,17,2350,19,
33084875,78308818,39656,5,19,3907,15,
33058696,78275972,43139,4,13,2490,22,
37525314,109509232,35506,6,22,2362,44,
46246698,101924748,39021,5,17,3000,12,
37347019,78283383,21402,1,13,2668,24,
33051610,78284098,29351,0,8,1935,7,
33089467,109073791,38755,5,21,2864,15,
46235072,109506344,40784,4,12,2123,17,
42319204,78326075,38649,5,17,3143,26,
33065779,78283307,51123,5,11,3150,23,
33081182,96644749,35529,5,19,3100,12,
61203464,78319150,25224885,5,4583,277116,72360,
36314880,109552800,26049,4,23,2570,48,
46242517,104772176,48896,5,16,2644,24,
38978273,78319278,34971,5,17,3044,5,
33070806,92047422,51625,5,20,2240,18,
44157707,109509318,42555,5,16,2757,22,
46224288,86023011,40521,5,19,2548,10,
33075735,78291655,39701,4,17,3416,16,
33020669,80493209,24791,0,12,1512,4,
46224163,109503170,43976,5,12,2217,38,
41232909,78296841,42352,6,18,3283,23,
33088732,78317350,49459,5,13,3369,33,
33106444,99142887,32683,6,21,2870,32,
46234575,109509651,41474,5,19,2774,36,
33105825,78340804,27939,0,11,2038,17,
33080990,78298355,48747,5,15,2538,25,
36775669,109548043,27642,5,17,2324,17,
46232893,103509652,41306,5,19,3206,19,
38402975,78316230,36930,4,16,3069,33,
33072559,93417488,47116,5,19,2117,19,
44675861,109509705,47725,5,16,3054,19,
46235273,84836651,37612,5,18,2535,17,
33090427,78286473,46033,5,17,3703,13,
33060407,80959747,38961,4,19,2070,21,
46178460,109547558,55328,5,76,2513,35,
41004747,78322501,38674,5,19,3186,21,
33084442,78286924,48659,5,13,3147,13,
33074678,99727039,39753,5,23,3071,20,
46230819,109509573,51105,5,14,2415,54,
46193566,78365823,35194,4,18,3042,33,
33089877,78288697,51865,5,18,3573,3,
33066423,87302167,42016,5,17,2016,8,
42134494,109554082,48378,5,16,2954,23,
46204663,90771395,34159,5,19,2548,12,
33058358,78264821,39983,4,16,3646,16,
33109450,78323003,51870,6,16,2633,26,
36912550,109509744,33982,5,19,2336,4,
46173093,102521375,27448,0,12,1920,34,
37971439,78295151,34969,5,17,3211,7,
33076788,78277157,53151,5,12,3161,21,
33079073,107007333,34689,4,19,2641,14,
46221502,109503177,34418,5,13,2326,23,
43220171,78283764,38935,5,17,3067,28,
33093104,78324521,52727,5,13,3471,15,
33078459,94529450,35539,5,18,2799,22,
45203845,109505256,42286,4,14,2526,25,
46188375,83543613,34519,5,18,2919,35,
33029826,78281143,26299,0,12,2448,4,
33061389,82822046,48839,5,19,2061,16,
40205076,109509448,43768,6,17,3653,19,
46247592,95463338,47547,5,18,2952,44,
34980331,78303624,34915,4,15,2819,5,
33087336,78303854,53071,5,15,2676,23,
34896509,109462641,30157,6,20,2709,5,
46240355,108021278,44957,5,17,3240,26,
39997545,78277666,25460,0,12,2081,20,
33093036,78318607,56131,6,15,3243,33,
33068794,102217980,29221,3,16,2245,24,
46175904,109509778,20377,0,11,1519,17,
44834858,78233175,42004,6,18,3189,31,
33111821,78361631,43875,5,18,3475,36,
33065187,90698338,41936,5,20,2188,11,
43497620,109509749,42184,6,15,3176,20,
46248226,87600009,46518,5,16,2368,23,
33041806,78294187,25681,0,12,2378,16,
33082020,78781992,42404,5,20,2072,14,
46232737,109509896,43279,5,15,2737,28,
41906720,78329244,39661,4,16,3055,28,
33085945,78313842,64182,5,14,3586,73,
33043193,97459422,35223,5,20,3161,15,
46246976,109554196,34098,5,15,2609,22,
34068543,78332908,35221,5,19,3106,10,
33114423,78333538,53232,5,14,2803,24,
35918871,109508968,27570,4,18,2104,8,
46256006,105705566,48386,5,16,2677,22,
39277975,78360379,35525,5,18,3077,21,
33035395,91297392,51081,5,18,2167,5,
43834256,109507453,38507,5,15,2547,13,
46242837,86853133,34515,5,16,2757,19,
33050800,78326411,28471,0,12,2546,21,
33036623,80103393,24791,0,12,1442,13,
46214536,109464827,37780,6,15,2291,18,
41394828,78510551,47366,5,21,3414,34,
33070360,78314584,42209,5,13,3160,16,
33086774,98580133,32062,6,20,2857,42,
46231128,109508887,34353,5,14,2532,16,
33244267,78227291,21189,0,11,2048,22,
33091223,78307960,46496,5,16,2505,18,
36656683,109507209,24152,5,17,2741,8,
46252406,103912913,43653,5,20,2829,24,
38294602,78271538,21402,0,11,2072,28,
33088290,78307285,52808,5,14,3315,13,
33098813,106029870,34852,5,20,3043,18,
46251836,109508374,48099,6,14,2483,23,
43611446,78305510,35414,4,18,3055,29,
33030591,78280199,24861,0,7,1959,1,
33071694,94232436,32060,5,20,2994,17,
45069959,109547576,38703,5,14,2973,9,
46226538,83920950,37514,5,16,2441,5,
33082036,78318322,42300,5,19,3832,14,
33060493,81874053,40043,4,20,2136,19,
39845990,109509660,38499,5,16,2973,27,
46242436,96283560,48423,5,18,2754,29,
35385825,78316026,42036,5,17,3458,30,
33118828,78318261,58783,5,15,3362,9,
34489129,109509809,30951,5,20,2737,5,
46253413,108837991,44954,4,16,2589,34,
40687491,78329422,38575,5,17,3017,21,
33082195,78317367,48634,5,13,3340,5,
33096397,100385288,34161,5,20,3078,26,
46258901,109508156,44561,5,14,2700,50,
45919533,78373328,36254,4,17,2991,27,
33116139,78301202,60037,5,23,3880,80,
33048074,88563151,26282,0,12,1485,41,
43066944,109507050,25992,0,12,2266,57,
46267050,88801938,46108,6,23,2533,71,
33091893,78287900,40382,5,17,3812,52,
33098528,78283061,43067,4,12,2706,25,
37712382,109553687,30403,6,20,2409,25,
46254839,101419475,48378,6,18,3547,26,
37191938,78301019,22482,0,11,2311,32,
33049764,78332048,30925,0,8,2328,26,
33057722,109156194,32062,4,19,2620,30,
62846863,82304366,25273413,5,4662,289145,81760,
39889121,109506304,44539,5,19,2928,29,
46275560,96368273,46975,5,25,2873,21,
35254632,78256773,34915,5,16,3023,12,
33088798,78287792,52868,5,14,2988,7,
34700778,109509610,27580,4,17,2094,4,
46260110,108446564,44957,5,18,2615,29,
40551901,78319680,38838,5,18,3404,25,
33087221,78296211,50963,5,12,3419,5,
33096004,100786982,37212,5,21,2900,29,
46243278,109508454,45202,7,15,2221,16,
45902003,78335651,38690,5,17,3142,32,
33081164,78344496,25681,0,12,2705,21,
33067668,88993588,42535,5,19,2094,14,
42833797,109509123,45044,5,16,2792,19,
